FISH-QUANT	v3a
File-version	3D_v1
RESULTS OF SPOT DETECTION PERFORMED ON 24-Sep-2021 
COMMENT	
IMG_Raw	Poiss_300spots_bg_200_0_I_10000_0_img0.tif
IMG_Filtered	
IMG_DAPI	
IMG_TS_label	
FILE_settings	Poiss_300spots_bg_200_0_I_10000_0_img0__settings_MATURE.txt
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	Type
160	300	1.33	547	583	1.4	widefield
CELL_START	EntireImage
X_POS	1	1	256	256	
Y_POS	1	256	256	1	
Z_POS	
CELL_END
SPOTS_START
Pos_Y	Pos_X	Pos_Z	AMP	BGD	RES	SigmaX	SigmaY	SigmaZ	Cent_Y	Cent_X	Cent_Z	MuY	MuX	MuZ	ITERY_det	Y_det	X_det	Z_det	Y_min	Y_max	X_min	X_max	Z_min	Z_max	INT_raw	INT_filt	SC_det	SC_det_norm	TH_det	TH_fit	IN_nuc
34436.7	20911.8	2859.69	487.785	199.75	20980.3	218.583	218.583	593.71	329.881	306.943	942.259	356.655	271.793	1059.69	7	216	132	10	214	218	130	134	7	13	647	161.814	41.4877	0.539261	1	1	-1
34350	27994.2	2746.19	491.804	203.821	18304.8	214.365	214.365	583.302	306.797	317.926	913.428	269.965	314.168	946.189	6	216	176	10	214	218	174	178	7	13	643	167.686	41.3447	0.537403	1	1	-1
34392.4	31089.4	4190.89	461.042	237.22	223715	196.371	196.371	658.969	321.27	330.239	911.692	312.445	369.44	890.886	9	216	195	15	214	218	193	197	12	18	718	170.305	44.5431	0.578977	1	1	-1
34552.2	30872.4	5682.47	462.589	222.255	204504	208.878	208.878	672.462	315.609	320.777	884.747	312.228	312.448	882.469	9	217	194	20	215	219	192	196	17	23	667	172.498	43.3809	0.56387	1	1	-1
34844	39869.8	3303.09	481.743	198.161	21218.4	220.425	220.425	606.841	309.928	328.365	901.473	283.957	349.83	903.091	6	219	250	12	217	221	248	252	9	15	644	167.031	40.6435	0.528289	1	1	-1
35046.1	21944.4	3644.17	503.012	201.41	23405.3	212.909	212.909	592.962	321.207	326.575	912.256	326.105	344.391	944.166	6	220	138	13	218	222	136	140	10	16	678	179.44	43.016	0.559127	1	1	-1
35093.7	38824.2	5800.71	502.204	200.886	21709.2	215.69	215.69	587.581	334.633	304.953	926.398	373.73	264.228	1000.71	7	220	244	20	218	222	242	246	17	23	643	160.057	42.4776	0.552129	1	1	-1
35142.4	13274.2	5345.87	506.319	198.342	23977.4	216.855	216.855	588.534	303.675	319.06	885.756	262.378	314.166	845.871	6	221	84	19	219	223	82	86	16	22	643	170.042	42.6124	0.55388	1	1	-1
35234.7	30718.4	2622.14	494.27	207.389	27796.9	209.666	209.666	580.402	329.706	320.047	881.967	354.749	318.391	822.143	6	221	193	10	219	223	191	195	7	13	709	177.02	42.5085	0.552531	1	1	-1
35320.6	6116.22	3318.95	463.275	227.43	217801	214.744	214.744	563.265	314.618	334.746	898.344	280.578	356.22	918.948	8	222	39	12	220	224	37	41	9	15	675	157.797	41.0253	0.533251	1	1	-1
35454.7	35371.3	2264.53	491.404	210.923	48559.5	210.123	210.123	589.868	304.139	322.868	946.251	254.683	331.323	1064.53	7	223	222	8	221	225	220	224	5	11	677	161.135	41.8236	0.543628	1	1	-1
35893.7	6492.88	2841.22	464.036	218.598	166651	223.546	223.546	570.452	330.707	299.027	941.655	373.673	252.881	1041.22	8	225	42	10	223	227	40	44	7	13	639	150.132	40.737	0.529504	1	1	-1
35799	17606.1	4342.89	485.332	197.558	26341.2	222.417	222.417	592.446	308.569	321.174	857.892	279.042	326.116	742.894	7	225	111	16	223	227	109	113	13	19	660	161.867	40.2524	0.523206	1	1	-1
35818.9	27096	2976.5	495.233	199.595	21220.1	216.294	216.294	599.879	314.708	335.752	894.96	298.876	375.965	876.498	6	225	170	11	223	227	168	172	8	14	680	167.577	42.1894	0.548383	1	1	-1
35871.1	35342.6	4071.85	481.186	204.523	42082.8	217.897	217.897	619.467	327.16	314.931	863.394	351.071	302.575	771.849	7	225	222	15	223	227	220	224	12	18	684	165.789	41.2104	0.535658	1	1	-1
35801.1	36948.4	5470.89	514.359	201.48	22283.9	210.928	210.928	584.13	309.013	316.906	918.878	281.109	308.439	970.887	6	225	232	19	223	227	230	234	16	22	701	179.421	43.5148	0.565611	1	1	-1
36094.4	29705.7	4443.32	502.785	202.968	26013.1	213.092	213.092	586.933	301.816	306.085	883.3	254.398	265.749	843.316	6	227	187	16	225	229	185	189	13	19	660	162.049	42.8574	0.557066	1	1	-1
36267.8	5003.61	5324.1	478.548	203.493	59827	220.415	220.415	621.407	307.382	332.913	959.26	267.791	363.606	1124.1	8	228	32	18	226	230	30	34	15	21	636	154.953	40.8994	0.531616	1	1	-1
36380.7	33588.7	2093.13	509.685	201.424	21813.3	213.474	213.474	594.071	337.368	316.693	897.218	380.695	308.695	893.126	6	228	211	8	226	230	209	213	5	11	664	176.203	43.4117	0.564271	1	1	-1
36459.5	1899.47	7416.19	498.228	195.108	21509.7	220.782	220.782	602.609	314.366	314.092	877.254	299.452	299.473	816.193	6	229	13	26	227	231	11	15	23	29	643	170.881	41.9994	0.545913	1	1	-1
36575.6	5339.78	6923.9	466.041	225.911	152505	204.27	204.27	599.89	300.055	332.113	895.032	255.598	379.781	923.899	7	230	34	24	228	232	32	36	21	27	613	150.493	41.6236	0.541028	1	1	-1
36675.1	13564	1615.65	500.429	204.414	25993	212.94	212.94	576.935	329.681	310.505	930.428	355.101	284.032	1015.65	7	230	86	6	228	232	84	88	3	9	710	168.295	41.8812	0.544377	1	1	-1
36781.7	10523.8	4550.8	485.349	199.699	26069.1	218.09	218.09	597.01	315.238	310.09	913.259	301.674	283.758	950.804	6	231	67	16	229	233	65	69	13	19	674	168.699	40.9042	0.531678	1	1	-1
36979	21378.2	7031.76	491.969	202.037	20484.7	216.091	216.091	582.395	325.431	303.324	934.985	339.035	258.166	1031.76	6	232	135	24	230	234	133	137	21	27	647	159.816	41.2866	0.536648	1	1	-1
37251.1	4229.62	1984.5	497.671	197.597	19627.5	217.375	217.375	608.86	311.901	339.445	869.828	291.054	389.617	784.504	7	234	27	8	232	236	25	29	5	11	646	160.983	42.9804	0.558664	1	1	-1
37363.7	16897.1	4581.37	501.061	202.26	24309.1	215.864	215.864	581.589	299.852	303.349	922.544	243.666	257.077	981.374	7	235	107	16	233	237	105	109	13	19	644	151.471	43.5929	0.566625	1	1	-1
37582.3	24421.9	1945.26	504.358	199.624	24107	215.081	215.081	586.11	315.085	304.784	857.465	302.282	261.945	745.256	7	236	154	8	234	238	152	156	5	11	643	166.873	42.4521	0.551798	1	1	-1
37778.8	36776.6	4611.4	500.853	198.774	24369.2	216.068	216.068	598.95	325.143	313.295	929.182	338.823	296.615	1011.4	6	237	231	16	235	239	229	233	13	19	646	174.002	42.3551	0.550537	1	1	-1
38318.1	17562	5378.74	512.958	207.917	23067.6	207.734	207.734	567.941	297.874	309.487	896.328	238.138	281.971	878.742	6	241	111	19	239	243	109	113	16	22	687	166.907	46.3682	0.602699	1	1	-1
38542.1	11578.7	4377.82	498.9	199.468	24158.3	217.159	217.159	593.072	314.947	336	869.38	302.121	378.662	777.822	7	242	73	16	240	244	71	75	13	19	648	162.218	43.1655	0.56107	1	1	-1
38578.8	19742	6209.84	495.43	201.115	18972.9	214.463	214.463	593.654	325.231	336.759	876.559	338.845	382.021	809.837	6	242	124	22	240	244	122	126	19	25	644	165.051	42.167	0.548092	1	1	-1
38745.1	33902	4794.15	482.932	200.584	25071.4	219.419	219.419	607.439	327.244	314.872	897.515	345.116	302.035	894.148	6	243	213	17	241	245	211	215	14	20	671	167.753	41.5203	0.539686	1	1	-1
39273.7	17584	6307.13	485.761	202.993	26697.6	224.993	224.993	587.469	339.637	315.082	900.789	393.683	304.026	907.129	6	246	111	22	244	248	109	113	19	25	647	155.65	43.8888	0.570471	1	1	-1
39436.2	670.076	1505.16	501.578	201.066	17598.1	214.451	214.451	593.996	341.022	327.943	902.519	396.153	350.076	905.157	7	247	5	6	245	249	3	7	3	9	620	162.744	42.8316	0.55673	1	1	-1
39409.4	16848.5	6325.95	496.191	200.377	29497.3	221.463	221.463	604.268	333.347	333.522	907.567	369.363	368.452	925.955	6	247	106	22	245	249	104	108	19	25	637	162.426	43.1718	0.561152	1	1	-1
39451.6	11921.5	3640.58	489.554	199.866	16698.1	218.155	218.155	598.543	301.517	341.647	911.538	251.58	401.544	940.584	7	248	75	13	246	250	73	77	10	16	642	149.246	42.5846	0.553519	1	1	-1
39476	14037	1529.62	500.006	199.581	16430.4	216.086	216.086	587.877	308.125	308.212	907.688	276.048	277.024	929.615	6	248	89	6	246	250	87	91	3	9	669	166.351	42.121	0.547494	1	1	-1
39556.2	33936.2	3600.91	486.724	209.893	31147.8	211.294	211.294	590.156	328.636	324.369	901.742	356.216	336.231	900.905	6	248	213	13	246	250	211	215	10	16	659	170.704	43.1401	0.560741	1	1	-1
39586.3	37950	6953.2	539.964	130.733	735137	347.546	347.546	831.266	337.59	325.607	1001.26	386.286	349.995	1253.2	10	248	238	23	246	250	236	240	20	26	694	156.17	45.8524	0.595994	1	1	-1
39610.1	36804.3	5677.77	511.615	211.65	28099.8	205.666	205.666	572.708	300.975	321.439	895.83	250.058	324.265	877.766	6	249	231	20	247	251	229	233	17	23	667	172.865	44.003	0.571956	1	1	-1
39646.6	37515.8	7289.56	485.497	192.848	391193	259.942	259.942	684.215	310.618	338.52	842.729	286.597	395.788	689.561	9	249	235	26	247	251	233	237	23	29	677	163.322	42.2812	0.549576	1	1	-1
39606.2	38282.1	7237.06	537.728	198.088	304192	246.895	246.895	662.452	299.644	290.879	833.195	246.167	202.074	637.06	10	249	241	26	247	251	239	243	23	29	686	158.963	45.3933	0.590028	1	1	-1
39618	39585	2735.3	500.962	198.168	21264.1	216.605	216.605	599.266	302.849	337.584	909.637	257.977	385.02	935.302	6	249	248	10	247	251	246	250	7	13	648	157.336	43.0382	0.559415	1	1	-1
39835.6	29804.2	2569.56	484.823	212.041	35910.3	215.077	215.077	574.352	320.764	330.107	866.075	315.561	364.179	769.556	7	250	187	10	248	252	185	189	7	13	647	160.235	43.7923	0.569217	1	1	-1
39842	32767.2	7029.36	500.509	196.075	20452	220.081	220.081	597.911	320.205	311.157	935.341	322.006	287.156	1029.36	6	250	206	24	248	252	204	208	21	27	637	170.003	41.7931	0.543232	1	1	-1
40021.8	1377.97	7101.57	502.284	198.803	21439.8	218.125	218.125	586.444	325.627	303.047	875.096	341.79	257.971	801.567	6	251	10	25	249	253	8	12	22	28	679	161.912	42.271	0.549444	1	1	-1
40158.8	29001.5	2724.17	501.013	206.115	23358.6	214.358	214.358	576.348	319.058	331.993	905.655	318.835	361.459	924.17	6	252	182	10	250	254	180	184	7	13	693	175.307	42.6432	0.554281	1	1	-1
40135.6	31769.6	2095.15	514.509	204.594	18797.6	210.409	210.409	581.053	313.754	300.84	898.159	295.635	249.613	895.145	6	252	200	8	250	254	198	202	5	11	650	168.59	43.8783	0.570336	1	1	-1
SPOTS_END
