FISH-QUANT	v3a
File-version	3D_v1
RESULTS OF SPOT DETECTION PERFORMED ON 24-Sep-2021 
COMMENT	
IMG_Raw	Poiss_300spots_bg_200_2_I_300_0_img2.tif
IMG_Filtered	
IMG_DAPI	
IMG_TS_label	
FILE_settings	Poiss_300spots_bg_200_2_I_300_0_img2__settings_MATURE.txt
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	Type
100	200	1.33	547	583	1.4	widefield
CELL_START	EntireImage
X_POS	1	1	256	256	
Y_POS	1	256	256	1	
Z_POS	
CELL_END
SPOTS_START
Pos_Y	Pos_X	Pos_Z	AMP	BGD	RES	SigmaX	SigmaY	SigmaZ	Cent_Y	Cent_X	Cent_Z	MuY	MuX	MuZ	ITERY_det	Y_det	X_det	Z_det	Y_min	Y_max	X_min	X_max	Z_min	Z_max	INT_raw	INT_filt	SC_det	SC_det_norm	TH_det	TH_fit	IN_nuc
20814.5	2984.57	4021.23	30.3431	200.498	1316.4	87.3799	87.3799	401.999	200.145	199.544	600.559	214.527	184.567	621.233	6	209	31	21	207	211	29	33	18	24	226	11.435	2.77716	0.59982	1	1	-1
20837	12831.9	2899.48	29.3338	200.326	1456.51	90.614	90.614	428.325	200.758	200.699	598.803	237.018	231.944	499.478	7	209	129	16	207	211	127	131	13	19	231	10.5467	2.77695	0.599774	1	1	-1
20873	4907.99	4686.9	25.3049	200.14	1596.75	103.207	103.207	420.335	199.483	200.218	598.447	173.029	207.993	486.903	7	210	50	25	208	212	48	52	22	28	227	10.197	2.46031	0.531387	1	1	-1
20892.7	6392.59	1514.47	24.4499	200.491	1278.23	99.6786	99.6786	396.189	199.656	200.067	598.971	192.736	192.586	514.471	7	210	65	9	208	212	63	67	6	12	221	9.49478	2.30758	0.498399	1	1	-1
21145.9	3636.76	2673.82	25.525	199.35	2314.67	120.365	120.365	448.135	201.161	200.866	597.31	245.881	236.756	473.822	12	212	37	15	210	214	35	39	12	18	231	10.14	2.77563	0.59949	1	1	-1
21165.1	851.691	4973.57	24.536	199.763	1455.73	98.906	98.906	496.114	199.339	199.104	599.866	165.073	151.691	573.567	7	213	10	26	211	215	8	12	23	29	222	8.52165	2.58543	0.55841	1	1	-1
21201	14687.7	1479.18	26.2326	199.262	1161.46	108.863	108.863	393.206	200.003	199.784	601.249	200.954	187.736	679.179	6	213	148	8	211	215	146	150	5	11	225	10.1743	2.50625	0.541309	1	1	-1
21151.4	20584.9	3319.83	26.7359	199.397	1360.78	107.385	107.385	399.705	199.051	199.547	598.931	151.357	184.949	519.827	7	213	207	18	211	215	205	209	15	21	227	9.92015	2.58834	0.559039	1	1	-1
21241.6	24133.2	1268.69	26.7814	199.976	1281.1	103.218	103.218	379.15	199.051	200.672	598.013	141.632	233.213	468.686	8	214	242	8	212	216	240	244	5	11	224	9.01059	2.52215	0.544742	1	1	-1
21330.1	3615.2	2101.23	26.6321	199.723	1915.32	107.197	107.197	456.328	198.521	200.449	601.311	130.116	215.201	701.235	9	215	37	11	213	217	35	39	8	14	232	9.83447	2.7644	0.597064	1	1	-1
21627.5	5862.34	3344.27	27.3124	200.163	1283.15	99.8398	99.8398	380.254	200.498	199.29	599.072	227.549	162.342	544.273	6	217	60	18	215	219	58	62	15	21	230	9.62125	2.48818	0.537406	1	1	-1
21578	17832.4	3922.3	26.3669	200.242	1317.55	100.254	100.254	406.549	199.491	200.553	599.084	177.971	232.378	522.299	6	217	179	21	215	219	177	181	18	24	228	10.023	2.50334	0.540679	1	1	-1
21739.9	18816.6	4429.01	31.1694	200.275	1650.71	90.6873	90.6873	405.641	200.959	200.246	600.755	239.888	216.621	629.008	7	218	189	23	216	220	187	191	20	26	233	11.3226	2.83316	0.611916	1	1	-1
21741.2	24946.1	2345.23	24.2738	199.301	1508.4	115.51	115.51	411.1	200.691	198.707	601.646	241.162	146.075	745.234	9	218	251	12	216	220	249	253	9	15	222	8.46483	2.39913	0.518172	1	1	-1
21782.8	5295.41	1583.75	23.9973	199.315	1459.95	110.531	110.531	473.496	199.614	199.994	599.732	182.822	195.414	583.748	5	219	54	9	217	221	52	56	6	12	224	9.10739	2.44407	0.527879	1	1	-1
21810.6	11556.1	3937.79	22.2691	199.615	1378.84	111.516	111.516	427.694	200.319	199.236	599.048	210.605	156.117	537.794	6	219	117	21	217	221	115	119	18	24	222	8.1049	2.24392	0.484649	1	1	-1
21940.5	4750.24	3596.29	31.6343	199.927	1534.34	91.0856	91.0856	393.094	198.642	200.932	599.754	140.507	250.237	596.285	7	221	48	19	219	223	46	50	16	22	229	10.0143	2.86919	0.619698	1	1	-1
22102.6	6136.69	2049.94	27.2822	199.618	1299.47	105.42	105.42	373.227	200.014	200.722	600.526	202.645	236.687	649.944	6	222	62	11	220	224	60	64	8	14	225	10.4406	2.55246	0.55129	1	1	-1
22056.2	14461.8	4752.1	31.5766	195.791	4576.59	182.764	182.764	593.747	198.81	198.671	594.138	156.223	161.841	352.103	10	222	146	26	220	224	144	148	23	29	236	10.7477	3.25383	0.702774	1	1	-1
22206	2561.7	1992.42	27.3842	200.763	1412.19	93.1331	93.1331	403.516	199.983	199.447	600.123	206.029	161.699	592.422	7	223	27	11	221	225	25	29	8	14	225	9.45951	2.50336	0.540684	1	1	-1
22189.2	13083	4347.86	27.58	200.212	1627.36	94.2316	94.2316	421.339	199.841	199.46	601.712	189.248	182.955	747.864	8	223	132	22	221	225	130	134	19	25	227	10.7367	2.67588	0.577947	1	1	-1
22322.5	6139.18	4205.92	27.8019	199.639	1507.09	100.723	100.723	395.314	200.44	200.761	599.961	222.539	239.178	605.923	6	224	62	22	222	226	60	64	19	25	229	10.4075	2.65666	0.573796	1	1	-1
22432.8	6957.96	4063.27	24.2207	199.447	1527.09	104.776	104.776	434.446	200.583	199.142	601.43	232.797	157.957	663.269	7	225	71	21	223	227	69	73	18	24	230	8.51703	2.43971	0.526938	1	1	-1
22544.7	12363.2	1090.55	23.6559	199.518	1433.64	106.377	106.377	473.871	200.762	199.174	598.673	244.687	163.222	490.547	7	226	125	7	224	228	123	127	4	10	222	8.26616	2.44095	0.527206	1	1	-1
22477.6	13103	3204.06	26.4963	199.927	1378.37	103.804	103.804	368.652	199.493	199.961	596.981	177.604	203.042	404.059	8	226	132	18	224	228	130	134	15	21	227	9.95673	2.46279	0.531921	1	1	-1
22473.7	17763.1	1012.87	28.8335	200.396	1371.18	87.7526	87.7526	394.98	199.417	199.283	600.28	173.742	163.091	612.868	6	226	179	6	224	228	177	181	3	9	226	10.5296	2.56172	0.55329	1	1	-1
22700.9	16108.2	4934.88	31.6582	200.298	1258.63	91.8136	91.8136	345.892	200.187	200.193	599.194	200.902	208.191	534.878	7	228	162	26	226	230	160	164	23	29	232	11.9961	2.69347	0.581745	1	1	-1
22836.5	10590.1	1661.63	27.4458	200.686	1401.04	97.6664	97.6664	354.806	200.589	199.989	600.715	236.469	190.114	661.634	7	229	107	9	227	231	105	109	6	12	231	9.50888	2.3754	0.513046	1	1	-1
22879.3	2183.83	1458.51	28.5886	199.677	1654.13	99.7501	99.7501	382.352	199.32	199.622	601.181	179.318	183.83	658.505	7	230	23	8	228	232	21	25	5	11	228	11.1215	2.70241	0.583676	1	1	-1
22906	19204.2	4372.74	27.2375	200.155	1425.5	95.996	95.996	408.97	200.283	200.168	599.262	206.004	204.237	572.737	6	230	193	23	228	232	191	195	20	26	228	10.7359	2.60094	0.561759	1	1	-1
23249.8	17183.7	3636.33	29.7902	200.663	1037.1	91.6846	91.6846	360.495	200.987	199.796	600.626	249.81	183.699	636.331	7	233	173	19	231	235	171	175	16	22	230	10.1287	2.59431	0.560329	1	1	-1
23398.4	9081.61	1734.36	27.3949	199.96	1270.47	96.3694	96.3694	411.288	200.073	199.72	601.758	198.384	181.615	734.358	8	235	92	9	233	237	90	94	6	12	227	10.6688	2.67106	0.576905	1	1	-1
23396.2	13125.1	4206.01	29.1831	200.17	1358.46	97.2736	97.2736	366.008	199.983	200.422	600.66	196.156	225.118	606.01	6	235	132	22	233	237	130	134	19	25	226	11.2244	2.7101	0.585336	1	1	-1
23505.5	11031.6	3465.95	27.8214	199.605	1411.38	101.018	101.018	441.135	200.157	200.699	600.453	205.526	231.631	665.951	6	236	111	18	234	238	109	113	15	21	225	11.0885	2.79434	0.603532	1	1	-1
23727.1	25201.9	3573.74	26.6769	200.336	1410.1	96.7027	96.7027	386.83	200.414	199.843	599.536	227.084	201.934	573.737	5	238	253	19	236	240	251	255	16	22	226	9.95054	2.45876	0.531052	1	1	-1
23966.6	1548.72	4787.04	26.7281	199.736	1168.11	99.4017	99.4017	447.976	199.141	200.851	599.804	166.628	248.721	587.042	7	241	16	25	239	243	14	18	22	28	228	9.72769	2.68135	0.579128	1	1	-1
23965.8	24011.8	1696.88	27.2164	199.966	1243.98	103.918	103.918	433.762	199.462	200.206	598.683	165.849	211.845	496.884	7	241	241	10	239	243	239	243	7	13	224	9.64938	2.74909	0.593758	1	1	-1
24044.8	5660.87	4098.37	30.4723	199.739	1634.5	106.877	106.877	371.418	198.675	199.205	602.176	144.841	160.87	698.375	9	242	58	21	240	244	56	60	18	24	228	9.95867	2.80412	0.605644	1	1	-1
24135.1	21924.9	2802.59	27.2483	200.348	1188.31	96.2774	96.2774	372.494	200.638	200.305	600.006	235.071	224.895	602.586	6	242	220	15	240	244	218	222	12	18	226	9.1362	2.43861	0.526698	1	1	-1
24350.2	17624.5	1771.43	24.9293	200.326	1354.67	93.745	93.745	466.307	200.795	200.409	599.407	250.208	224.502	571.426	7	244	177	10	242	246	175	179	7	13	225	8.50035	2.46299	0.531965	1	1	-1
24486.6	10248.3	2895.52	24.5448	200.519	1562.28	90.5115	90.5115	446.403	199.891	200.703	600.678	186.621	248.286	695.517	8	246	103	15	244	248	101	105	12	18	222	8.05348	2.45474	0.530184	1	1	-1
24493.4	24039.1	3339.81	31.9705	201.455	1737.44	91.5588	91.5588	336.98	199.992	201.156	602.138	193.431	239.094	739.808	9	246	241	17	244	248	239	243	14	20	231	11.3021	2.70267	0.583732	1	1	-1
24595.4	6244.29	4860.68	33.8344	199.782	1460.84	101.018	101.018	360.192	199.894	201.197	601.311	195.442	244.294	660.684	6	247	63	25	245	249	61	65	22	28	235	12.1278	3.03465	0.655434	1	1	-1
24592.4	14120.3	4346.82	25.3633	199.383	1312.16	113.207	113.207	389.355	199.919	200.352	599.066	192.426	220.33	546.824	6	247	142	23	245	249	140	144	20	26	231	9.36865	2.34781	0.507089	1	1	-1
24648.9	4920	4027.72	28.365	199.79	1272.28	102.891	102.891	357.189	198.788	200.406	600.05	148.894	219.997	627.723	7	248	50	21	246	250	48	52	18	24	227	10.4203	2.59144	0.559707	1	1	-1
24738.8	10643.4	2472.56	27.4244	201.423	1586.76	89.6887	89.6887	346.236	200.338	200.425	598.408	238.802	243.39	472.56	8	248	107	14	246	250	105	109	11	17	228	8.45951	2.47821	0.535253	1	1	-1
24732.4	24319.4	2872.82	28.1794	202.144	3412.99	88.0885	88.0885	323.538	199.978	199.549	602.434	232.365	219.351	672.825	8	248	244	15	246	250	242	246	12	18	227	9.1726	2.64211	0.570652	1	1	-1
24783.3	12424.2	3984.31	25.5242	200.481	2253.36	105.724	105.724	472.76	199.652	200.715	599.41	183.273	224.193	584.312	7	249	125	21	247	251	123	127	18	24	225	10.3422	2.6955	0.582184	1	1	-1
24794.9	12562.6	2977.45	28.8508	201.135	2358.91	87.0677	87.0677	442.858	199.808	198.924	600.915	194.855	162.557	577.452	8	249	127	16	247	251	125	129	13	19	234	11.562	2.84187	0.613796	1	1	-1
24999.1	851.316	1995.29	27.4514	200.011	1401.46	101.435	101.435	387.401	200.081	201.102	596.441	199.114	251.316	395.289	10	251	9	12	249	253	7	11	9	15	229	9.98992	2.54766	0.550253	1	1	-1
25041.6	18328.8	3682.35	30.7309	200.186	966.074	91.6065	91.6065	352.789	200.855	200.546	598.022	241.576	228.771	482.354	8	251	184	20	249	253	182	186	17	23	226	10.5524	2.6569	0.573847	1	1	-1
25005.8	18742.9	1902.41	33.1053	200.876	1632.67	87.993	87.993	333.978	200.338	200.763	601.291	205.793	242.872	702.407	9	251	188	10	249	253	186	190	7	13	235	11.0368	2.77439	0.599222	1	1	-1
25159.4	11615.8	3755.46	27.438	199.49	1280.31	109.328	109.328	367.183	201.214	200.336	599.256	259.419	215.819	555.458	7	252	117	20	250	254	115	119	17	23	227	9.47578	2.58001	0.55724	1	1	-1
SPOTS_END
